ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,WQI
6.938318632468716,94.62944640427321,18948.084681407257,7.946836535457675,251.56389719580898,334.28429312257566,11.41778603458069,74.15460972336197,2.3200820941341807,77.87299991941049
7.272921579853315,262.08223310747803,11436.052452759748,5.273160013739284,311.2880411313214,431.4308031010924,18.06263277573525,73.65455493350042,4.406776307565816,68.5001395369279
7.2213526394640155,119.82263848586202,24699.85659781119,8.657495802706622,255.70511650016766,601.2647852206206,13.13687883335157,58.45371874183746,3.8020286519039765,68.74881462378073
7.661746599228819,139.8051810117572,19893.537544976673,6.433703277160262,319.8080697181664,475.57213037526185,12.848741057260971,69.52175718069861,4.243665857806112,67.85435326024823
7.010401513502326,82.65718475074584,20743.801372442336,8.886419668864976,253.50759081094287,435.07390563883644,20.33483965525392,85.78109087530248,6.476850957560288,67.15855944321012
8.162827261725853,159.88782824914907,12318.712452686737,6.19982133133615,298.13638115726286,465.5309163927202,15.568300227100154,71.25134349486022,8.557422420432744,63.96882541972097
6.788274533409635,278.0249966782383,34731.202942102434,5.460061775673731,272.1711388146352,392.93077319922384,16.775871649056494,46.02760390352438,1.549843882902087,69.84931383731788
9.176135333271695,241.2502470755165,29013.71349108893,6.312794515237421,348.3664071186991,528.9705028242752,18.064678794565516,58.70333321142446,5.475859232999385,54.352820453833175
7.500533878212005,278.2737689622428,29713.24707337583,6.85727781538402,333.0215745051552,393.05359816798307,12.04857800162235,85.3484726222239,3.7656283409835307,60.76837001422828
6.314273954866974,241.77140367471486,19556.442380466546,6.417280139842779,345.11849229994925,268.2654713011218,17.74946329116104,71.19589312561753,5.571781770568828,63.32872573722213
6.14328600155111,111.70641371757046,8166.536883972638,6.67599786764033,328.81794445725893,393.6957516847632,12.49431765500699,67.90499325188922,5.435894614268745,69.66853466388613
7.385977932194548,173.5368620537954,37623.339059916085,7.500947724514285,277.2280899918233,347.66123760986375,12.366129831985107,57.1357514680528,6.114617210797245,64.84465847371285
6.821229771739319,137.584069670603,21511.219935953053,6.743230945305401,353.5408547701894,402.50447902420564,13.184000083075592,85.01758688855097,4.427447372744046,71.52685710218981
7.5712003952736735,306.4459923231232,16009.60163183957,6.90083140907199,409.8889824107781,404.27327527354953,12.133805495165136,92.59860156515612,2.665635272567464,58.08386268526901
7.378590099658836,104.25690828589508,25334.41259586491,4.436160401196106,349.36850314426187,520.7938559843926,16.46646929797149,86.21102596828852,5.3914742330644305,66.72918142590112
6.941736869874502,271.49581515112885,31336.96630402638,7.587547024015709,315.9630160272974,480.62341813315084,14.801631965435167,89.08146594312596,4.176996364216096,59.08617707057554
6.322565025545276,271.43630960870155,21815.59555131627,6.866195053462498,275.8773129557822,446.0612390060317,12.526326756148661,60.26070014774133,3.6492351772988014,68.5252428445379
5.788122220251308,346.369616137287,32228.601343514994,9.415439470724307,296.6773211696014,424.76436709339237,16.023515099464465,57.99729444201754,3.285664178942557,57.48351294683056
6.642788038346383,167.2250725896402,30663.999508134948,5.590652249119063,351.1215862628824,340.29135929136044,13.174452687840962,63.49847722401302,5.509503353657694,69.81524003865191
7.6851190354587775,256.985772766413,13388.950500783532,4.2875570072507285,375.924721071975,250.5059809867458,13.01578888890597,66.61717187162006,6.405054238011066,67.59980616932926
7.171274995304163,382.5321469231074,16609.67915472419,7.927102740895063,343.434646988879,434.05280091142265,14.146051654704632,88.8963164820041,2.2069711619505483,56.67111623683177
6.00340897703041,150.58866584530426,29660.29730623814,7.5197905274695005,364.99549158823936,488.5712962858927,15.390381066998652,84.65418783149467,4.932928363718396,57.12506797320593
7.1385447406809455,77.19678019741123,299.09948951649494,5.487350469203282,361.3071297610897,416.3332893404329,15.169542948132259,74.61551019607191,3.441419221866032,72.07762493951756
7.308253903783069,49.5991972873789,20804.35445468009,4.705376567493863,353.2613756554367,382.21165417706396,12.910252453241508,43.10101174644981,1.7990914027118294,76.58102701087842
6.2929140510390935,257.0169623089065,10553.350387002625,9.306095096026436,306.66105618954975,462.160173217137,16.541333622318206,38.99165048645,4.221558731144512,60.20092522550614
7.122980084756422,49.34798335531329,18187.569588531802,9.121165585910173,339.9569404790061,418.33342395005224,13.332817546761031,69.84740391682725,2.7502933297156593,71.27480933238213
7.0465669747568,170.21447576496618,19609.439287766367,3.2688148619408057,299.06488784471446,559.8595353579169,12.035046534173842,80.08421128961146,1.6333701582997038,76.29879221988669
6.085623761735501,234.98505496311685,19134.044976739937,6.312665456115249,333.69715811832407,523.6182673654628,9.595935053697946,64.7269272162218,2.827389291663198,65.80087680976912
7.286229888278626,214.81404294639313,17581.909983099133,9.496288082175848,346.23454124267647,501.76064456186634,16.949535442997064,96.63847207965448,2.4583391231292193,61.82890847968384
7.448627621094587,234.03558913473378,13222.850802969488,6.2859061633332,400.1513522954742,485.6187291367923,14.037170228582022,48.68094329951303,3.029969720404913,65.020338939779
7.866440994540222,217.78318846406833,40335.29013454949,6.264081648960021,280.6107210252947,321.7866068438834,14.632617075531545,46.666368808070416,2.0111738845694664,67.66238082121902
7.843041641627923,302.3092650650715,36939.696033290806,6.575861008555948,352.2603052396522,478.039496164208,17.137408747098547,55.371504408410864,3.407289837060679,53.3157735157211
5.8978645056343275,123.81468954089624,12703.473437949735,5.318654539347762,392.2494636649438,455.106076611726,12.567781305206552,54.763244588940225,2.9301263078740414,72.88098140106494
6.249739968067901,145.8403889233175,34656.93401042854,4.442836383657934,363.35391063355183,473.51397827129307,9.876802254577616,74.42057389891167,4.563420815718486,66.38729839651202
7.412028213766928,138.18724437833407,18804.27607621718,8.578820966102123,366.31781771300166,464.4087589450442,14.209342106645655,59.25261037050396,4.890308479597473,66.06179495134306
7.411028760729767,266.41534494900884,23033.499786653683,4.235594640628486,356.5077960747125,461.22100702784525,14.923884656240887,41.23455261954142,4.3902228651676625,70.29448036852902
7.412038149044839,272.03188707160507,21493.80832082467,7.370907178163134,384.93337959101666,641.0693175639676,13.211452801518881,80.26525530712186,3.6468333131897364,59.59939334301312
10.082185192523777,236.09802554548065,16722.010869968275,8.329869239136475,289.5008732755053,418.90514640384646,18.421212734228508,37.840769182845925,3.6063586064615283,58.40964797228245
7.456712408554534,294.6794933511942,29870.818748849175,4.823160551648263,277.5629333611901,499.90699046634643,6.541500296835931,48.86050843182865,2.744387518882952,71.11834081780076
7.908452512144479,105.75673060988954,23007.09224461326,5.613597396107393,332.74663438138975,387.32081517887974,17.360169913699348,40.036694868098095,2.780508010885095,71.17825830290681
7.7632014107945615,333.37792892409095,18187.58861424607,8.819768782587385,246.5535158571316,488.25132671101375,16.373460951092678,69.31394043313398,5.055405802118104,61.13759403480481
7.521113001044639,321.85908973698065,11563.28444959622,7.79933758034056,382.2258321671205,500.14559121859645,15.370312333101378,68.9767633944194,1.3604461020243037,59.58624091675059
6.747784604287723,258.84975977965973,14851.239890247038,6.074071439681669,381.82860781981765,454.15408617082784,3.992295351592711,96.66326913626165,3.8789125925305865,65.888919556243
7.607175376394614,342.5439127016848,8868.959075183226,8.803373505041757,315.66597779661896,558.53975539012,17.851666349810806,80.62122649832881,3.514706407658198,54.80669636876637
6.381739828369943,67.4701433857781,22097.788387321354,8.809803585181454,318.16917613357964,354.25791709116663,10.920697668092345,89.06633893347521,4.898698152062339,68.47777963389282
6.810545114607993,158.04414909898784,12426.675261724833,7.403579039523561,330.10610099397314,386.0223246665422,12.47692406484984,70.6177544207759,1.8624820248664742,74.4329022074978
6.611709161736718,141.1757231454438,19875.51589985167,5.649759658189506,335.0808260175848,441.99040688187915,13.488222005629794,50.36909086255098,4.018721058228909,75.25123998429656
7.065499311509058,257.71834590058745,32960.81482888297,6.379826944792307,338.0869567677714,495.46454827873777,15.222254103955926,68.04972163189593,4.5144765120386605,62.782748963220904
8.851726853338807,115.98874083182835,31594.396583372683,7.429580115933085,355.3292842751321,439.35436170359463,15.91828412657765,75.4787361181969,1.142903172064008,61.2185830543812
5.506187845926601,260.59961194699883,21741.784847179057,6.717107756278768,326.0949458796609,527.8607229208453,16.67852166295789,77.2609181160252,2.388508040707394,60.641239299656675
7.549008152299611,309.6428915197371,21303.3221908548,8.408435767352277,370.72773213911177,372.0648103226944,16.44756053023555,58.44140569426652,3.862315229780813,59.46008119496187
5.709827303048279,255.61623200671994,37038.99639536806,4.705338879835995,350.83791108501214,333.75372084091566,14.758781612639378,73.82058358051839,4.771220361451457,58.994596475167796
6.622454507368453,222.70008189292008,26166.04896286969,4.758604706400642,308.7214621650946,449.65026692292037,15.247767977172773,51.07155246653977,4.27374896666905,68.30428600900278
7.871160477573893,120.97013272794007,19377.548320987815,7.271306667223649,386.4045067121639,418.8255779109043,10.72773885253326,49.30755849422853,4.840681379424711,68.64240265489615
7.05142401527637,132.2519227099708,10591.855063036384,6.262683379289643,278.6697205551005,468.4290976286576,11.746919579542933,48.14744461783224,2.380941231039018,81.64060157751395
6.137804177656555,299.96951242373336,25150.985745317947,6.059427077953389,329.3133675671409,422.8078167306797,16.686380671024498,66.39401581690875,1.6168744754079603,65.9246349266608
6.427757032592026,262.3479203124266,28634.590180662897,4.347914921238404,371.6766960430187,397.79841675012347,16.511628460186046,47.15461831877914,4.126758708635184,62.56672450665403
7.543678199147741,196.87843844979648,16946.78780389085,7.029318767197273,304.0770758035142,419.0049942621021,16.17139824933326,59.20408976206387,2.155970142678828,70.71400643340694
6.415706694626291,166.56723633872875,24329.62204110426,6.9208673379988515,345.38222587068606,427.30791158345477,12.456749715030417,80.44666482262333,2.702016510928295,68.58950697667123
7.17316687166558,37.93537015108984,19091.413640679766,7.980218472927611,354.73358387996194,400.60149601213357,16.731476395831088,49.53392515074712,5.39841753223956,69.53107446359672
7.036457471923051,114.3318065052449,20527.74080640798,7.103359199681458,298.57904528075045,408.74943629412576,10.516266642558925,57.93100746393093,4.283649335150277,76.718225129705
6.478719721915346,352.9135269711779,2097.4235395013493,6.801093882639255,330.1008912162386,392.7125330410472,17.23207942958682,67.14610042841872,3.147782642116878,65.1490346096485
8.715155271460262,97.56355431980266,20225.748770270915,8.765500955185505,326.7398467916316,493.53320958955254,13.217387596262329,69.95019042451626,2.952952743038555,60.731737141348596
7.507135217854409,215.15838569768644,29754.954419264435,5.0312990448271755,310.9304859267083,440.52168036046396,19.0525112190219,58.01135054711102,4.931382335333748,64.60622678354355
5.379885930673915,280.59551785561587,16948.779555467532,7.804583828271364,425.066994082031,605.5401977735013,9.435673723803545,78.58976109976251,4.317956403474975,52.81620278143352
7.149163451815542,99.6061865598166,22420.21094572253,4.4932792528069765,302.475745862181,437.8563641022769,19.290212137755567,75.44723681255559,2.1781650365159635,76.19800327077694
6.47057082818529,214.77683798248665,15952.394346464636,5.742457179998788,373.1972117627153,380.93140237370704,12.915607012509614,84.23770566978725,1.078264400348579,69.52350821570828
7.681946667836979,275.0332430008524,24883.533410342185,5.181014301065029,317.2879593247543,638.6540299890452,12.861562231964767,64.69436921044704,6.822702748960225,57.06446618925902
6.36598340925384,200.99994575258003,20267.814419710612,8.172913803177877,289.5345524445887,458.09011021714684,14.584516456956791,57.794899048698504,2.1662811620236635,66.2754223849444
6.9082108468264805,429.47224445334143,14486.067674543945,6.901884649606909,337.11256972620276,504.20998295142533,11.90876326159791,55.07788764780605,4.791544754950184,63.74007541210919
7.403989823184366,66.51205928974437,32660.411741321022,6.9797451331105345,358.96373537550005,472.3682386561993,13.78301299609308,70.91244028686981,6.266039398507261,63.03179196039567
7.692604155336097,284.69828239071035,29431.45610825772,5.339900518405823,369.8203830026272,474.8408823438199,11.787121204187436,59.965507475019635,4.221396353249734,62.21850585929706
6.039762874355379,186.17586100828285,17160.745888574602,6.5504597561006666,395.49060442620276,467.85232410819793,11.896809407062438,56.893283557107374,3.099344985299193,68.96768172128597
6.732399011327241,261.75361238693404,25982.30647534222,5.854802045036332,450.80985159740396,336.8332348179148,15.460657850901715,58.827403772074845,1.860926437456432,61.91911339844585
6.620043751071235,235.30457213593968,26299.296022563045,7.575182522281324,343.0205681502239,454.40232380491295,11.295303514089452,55.06095223801197,1.8399841955199543,65.9813669388531
